Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
1067	1	1	9	11	1069	PosCtrl	25	21565.624387	28602.366915	7036.742529	143256	120904	1067
1068	1	1	9	12	195	Sample	100	5682.401681	12124.870647	6442.468966	154178	121158	1068
1069	1	1	9	13	195	Sample	50	2362.049545	8491.228856	6129.17931	164338	121158	1069
1070	1	1	9	14	195	Sample	25	1304.190453	7234.889303	5930.698851	174752	120904	1070
1071	1	1	9	15	195	Sample	12.5	513.338806	6430.072139	5916.733333	185420	120904	1071
1072	1	1	9	16	195	Sample	6.25	273.136353	6326.373134	6053.236782	195326	120904	1072
1073	1	1	9	17	196	Sample	100	24301.017765	30964.128109	6663.110345	205740	120904	1073
1074	1	1	9	18	196	Sample	50	11673.83076	18171.072139	6497.241379	216154	120904	1074
1075	1	1	9	19	196	Sample	25	5948.472903	12200.824627	6252.351724	226568	120904	1075
1076	1	1	9	20	196	Sample	12.5	2338.735426	8658.845771	6320.110345	236982	120904	1076
1077	1	1	9	21	196	Sample	6.25	1309.801458	7790.564677	6480.763218	246634	120904	1077
1078	1	1	9	22	1070	PosCtrl	25	21272.911091	28402.93408	7130.022989	257556	120904	1078
1079	1	1	9	23	197	Sample	100	24733.027072	31791.114428	7058.087356	267970	120904	1079
1080	1	1	9	24	197	Sample	50	14899.596715	21546.941542	6647.344828	278384	120904	1080
1081	1	1	9	25	197	Sample	25	6530.198499	12891.389303	6361.190805	288798	120904	1081
1082	1	1	9	26	197	Sample	12.5	2944.796723	9279.68408	6334.887356	299466	121158	1082
1083	1	1	9	27	197	Sample	6.25	1756.864291	8415.650498	6658.786207	309372	121158	1083
1084	1	1	9	28	198	Sample	100	15646.455069	22710.756219	7064.301149	319786	120904	1084
1085	1	1	9	29	198	Sample	50	6954.585658	13878.477612	6923.891954	330454	120904	1085
1086	1	1	9	30	198	Sample	25	3275.961486	9999.340796	6723.37931	340868	120904	1086
1087	1	1	9	31	198	Sample	12.5	1727.525965	8363.493781	6635.967816	351028	120904	1087
1088	1	1	9	32	198	Sample	6.25	816.033222	7761.847015	6945.813793	360680	120904	1088
1089	1	1	9	33	1071	PosCtrl	25	21121.998242	29281.779851	8159.781609	371856	120904	1089
1090	1	1	9	34	199	Sample	100	24460.264402	32458.303483	7998.03908	382524	120904	1090
1091	1	1	9	35	199	Sample	50	13238.952239	20773.552239	7534.6	392938	120904	1091
1092	1	1	9	36	199	Sample	25	6557.146166	13626.502488	7069.356322	403352	121158	1092
1093	1	1	9	37	199	Sample	12.5	2764.783942	9819.636816	7054.852874	413766	120904	1093
1094	1	1	9	38	199	Sample	6.25	1516.4927	8877.600746	7361.108046	423418	120904	1094
1095	1	1	9	39	200	Sample	100	27336.363913	35288.145522	7951.781609	434340	120904	1095
1096	1	1	9	40	200	Sample	50	12881.582167	20559.264925	7677.682759	444754	120904	1096
1097	1	1	9	41	200	Sample	25	6795.999005	14242.199005	7446.2	455168	120904	1097
1098	1	1	9	42	200	Sample	12.5	3386.980932	10444.672886	7057.691954	465582	120904	1098
1099	1	1	9	43	200	Sample	6.25	1808.092572	9099.462687	7291.370115	475488	120904	1099
1100	1	1	9	44	1072	PosCtrl	25	20965.684448	29142.613184	8176.928736	486156	120904	1100
1101	1	1	9	45	201	Sample	100	7796.044931	15494.410448	7698.365517	496824	120904	1101
1102	1	1	9	46	201	Sample	50	3396.559324	10668.554726	7271.995402	507238	120904	1102
1103	1	1	9	47	201	Sample	25	1679.816409	8796.807214	7116.990805	517398	120904	1103
1104	1	1	9	48	201	Sample	12.5	925.454778	7687.50995	6762.055172	527558	120396	1104
1105	1	1	9	49	201	Sample	6.25	332.811194	7347.344527	7014.533333	537972	120904	1105
1106	1	1	9	50	202	Sample	100	24635.685967	32211.708955	7576.022989	548386	120904	1106
1107	1	1	9	51	202	Sample	50	12769.879353	20058.879353	7289	559054	120904	1107
1108	1	1	9	52	202	Sample	25	6048.556862	13082.446517	7033.889655	569468	120904	1108
1109	1	1	9	53	202	Sample	12.5	2928.035495	9805.952736	6877.917241	579882	120904	1109
1110	1	1	9	54	202	Sample	6.25	1414.155927	8537.843284	7123.687356	589534	120904	1110
1111	1	1	9	55	1073	PosCtrl	25	21164.367627	29101.664179	7937.296552	600456	120904	1111
1112	1	1	9	56	203	Sample	100	12451.458449	19639.649254	7188.190805	611124	121158	1112
1113	1	1	9	57	203	Sample	50	5163.06279	12242.373134	7079.310345	621538	120904	1113
1114	1	1	9	58	203	Sample	25	2500.044133	9253.354478	6753.310345	631952	120904	1114
1115	1	1	9	59	203	Sample	12.5	1089.027288	7633.797264	6544.769976	643128	120904	1115
1116	1	1	9	60	203	Sample	6.25	478.152696	7418.827114	6940.674419	651764	120142	1116
1117	1	1	9	61	204	Sample	100	29702.649983	37655.098259	7952.448276	662940	121158	1117
1118	1	1	9	62	204	Sample	50	16998.482596	24554.558458	7556.075862	673354	121158	1118
1119	1	1	9	63	204	Sample	25	9083.824138	16257.5	7173.675862	683768	121158	1119
1120	1	1	9	64	204	Sample	12.5	4191.494167	11123.241294	6931.747126	694182	120904	1120
1121	1	1	9	65	204	Sample	6.25	2522.488557	9623.621891	7101.133333	704342	120904	1121
1122	1	1	9	66	1074	PosCtrl	25	21437.088875	29344.429104	7907.34023	715010	120904	1122
1123	1	1	9	67	205	Sample	100	17841.709916	25485.873134	7644.163218	725424	120396	1123
1124	1	1	9	68	205	Sample	50	8284.178555	15473.99005	7189.811494	735838	120650	1124
1125	1	1	9	69	205	Sample	25	3615.562223	10723.532338	7107.970115	746252	120396	1125
1126	1	1	9	70	205	Sample	12.5	1906.417559	8911.973881	7005.556322	756412	120650	1126
1127	1	1	9	71	205	Sample	6.25	983.561666	7995.93408	7012.372414	766064	120396	1127
1128	1	1	9	72	206	Sample	100	28173.578616	35953.521144	7779.942529	777240	120396	1128
1129	1	1	9	73	206	Sample	50	15744.943129	23273.644279	7528.701149	787654	120396	1129
1130	1	1	9	74	206	Sample	25	7913.668863	15335.756219	7422.087356	798068	120396	1130
1131	1	1	9	75	206	Sample	12.5	3572.491208	10618.06592	7045.574713	808482	120396	1131
1132	1	1	9	76	206	Sample	6.25	1927.349331	9050.165423	7122.816092	818388	120396	1132
1133	1	1	9	77	1075	PosCtrl	25	21599.202719	29762.050995	8162.848276	829056	120396	1133
1134	1	1	9	78	207	Sample	100	28638.192083	36635.304726	7997.112644	839978	121158	1134
1135	1	1	9	79	207	Sample	50	16321.054469	24128.11194	7807.057471	850392	121158	1135
1136	1	1	9	80	207	Sample	25	9342.297315	16593.085821	7250.788506	860806	121158	1136
1137	1	1	9	81	207	Sample	12.5	3931.214917	11281.605721	7350.390805	871220	121158	1137
1138	1	1	9	82	207	Sample	6.25	2338.642675	9586.789801	7248.147126	880872	121158	1138
1139	1	1	9	83	208	Sample	100	30497.76876	38670.345771	8172.577011	891794	121158	1139
1140	1	1	9	84	208	Sample	50	17979.54457	25816.723881	7837.17931	902208	120904	1140
1141	1	1	9	85	208	Sample	25	8692.27358	16313.818408	7621.544828	912622	120904	1141
1142	1	1	9	86	208	Sample	12.5	4222.442597	11561.440299	7338.997701	923036	120904	1142
1143	1	1	9	87	208	Sample	6.25	2242.606579	9457.859453	7215.252874	933196	120904	1143
1144	1	1	9	88	1076	PosCtrl	25	21125.38492	29464.28607	8338.901149	943864	120904	1144
1145	1	1	9	89	209	Sample	100	23727.621316	31826.871891	8099.250575	954278	121158	1145
1146	1	1	9	90	209	Sample	50	12752.613407	20206.585821	7453.972414	964692	121158	1146
1147	1	1	9	91	209	Sample	25	6026.52684	13223.56592	7197.03908	975106	120904	1147
1148	1	1	9	92	209	Sample	12.5	2663.159333	9513.297264	6850.137931	985520	120904	1148
1149	1	1	9	93	209	Sample	6.25	1123.609513	8000.473881	6876.864368	994918	120904	1149
1150	1	1	9	94	210	Sample	100	26730.096826	34382.094527	7651.997701	1006094	121158	1150
1151	1	1	9	95	210	Sample	50	14044.652822	21361.211443	7316.558621	1016762	121158	1151
1152	1	1	9	96	210	Sample	25	6954.505567	13919.406716	6964.901149	1026922	120904	1152
1153	1	1	9	97	210	Sample	12.5	3436.733479	10267.289801	6830.556322	1037336	121158	1153
1154	1	1	9	98	210	Sample	6.25	1744.507188	8511.079602	6766.572414	1046988	121158	1154
1155	1	1	9	99	1077	PosCtrl	25	21084.146886	28856.875622	7772.728736	1058164	120904	1155
1156	1	1	9	100	211	Sample	100	22771.89825	30335.022388	7563.124138	1068578	121158	1156
1157	1	1	9	101	211	Sample	50	11826.300103	18743.077114	6916.777011	1078992	121158	1157
1158	1	1	9	102	211	Sample	25	5629.648121	12437.967662	6808.31954	1089406	121158	1158
1159	1	1	9	103	211	Sample	12.5	2573.103577	9165.804726	6592.701149	1099820	121158	1159
1160	1	1	9	104	211	Sample	6.25	1445.652736	7835.452736	6389.8	1109472	120904	1160
1161	1	1	9	105	212	Sample	100	31061.144296	38327.29602	7266.151724	1120394	121158	1161
1162	1	1	9	106	212	Sample	50	18274.784483	25472.416667	7197.632184	1131062	121158	1162
1163	1	1	9	107	212	Sample	25	9307.872388	16113.939055	6806.066667	1141476	121158	1163
1164	1	1	9	108	212	Sample	12.5	4087.189132	10640.205224	6553.016092	1151636	120904	1164
1165	1	1	9	109	212	Sample	6.25	2242.726617	8651.926617	6409.2	1161796	120904	1165
1166	1	1	9	110	1078	PosCtrl	25	21062.295188	28424.603234	7362.308046	1172464	120904	1166
1167	1	1	9	111	213	Sample	100	26677.36725	34303.992537	7626.625287	1182878	121158	1167
1168	1	1	9	112	213	Sample	50	15027.743884	22133.654229	7105.910345	1193292	120904	1168
1169	1	1	9	113	213	Sample	25	7439.650823	13982.866915	6543.216092	1203706	121158	1169
1170	1	1	9	114	213	Sample	12.5	3909.954263	10108.124378	6198.170115	1214120	120904	1170
1171	1	1	9	115	213	Sample	6.25	2291.588694	8593.002488	6301.413793	1224026	120904	1171
1172	1	1	9	116	214	Sample	100	23759.057883	30855.641791	7096.583908	1234694	120904	1172
1173	1	1	9	117	214	Sample	50	11328.026883	17951.11194	6623.085057	1245108	120904	1173
1174	1	1	9	118	214	Sample	25	5247.170269	11684.365672	6437.195402	1255522	120904	1174
1175	1	1	9	119	214	Sample	12.5	2183.718863	8516.006219	6332.287356	1265936	120904	1175
1176	1	1	9	120	214	Sample	6.25	1252.949528	7302.910448	6049.96092	1275588	120904	1176
1177	1	1	9	121	1079	PosCtrl	25	20645.128727	27959.924129	7314.795402	1286510	120904	1177
1178	1	1	9	122	215	Sample	100	32188.224018	39591.104478	7402.88046	1297432	120904	1178
1179	1	1	9	123	215	Sample	50	20460.400909	27033.708955	6573.308046	1307592	120904	1179
1180	1	1	9	124	215	Sample	25	11805.490693	18041.513682	6236.022989	1318006	120904	1180
1181	1	1	9	125	215	Sample	12.5	5249.075974	11218.986318	5969.910345	1328420	120904	1181
1182	1	1	9	126	215	Sample	6.25	3169.474412	8851.511194	5682.036782	1338580	120904	1182
1183	1	1	9	127	216	Sample	100	20410.788823	26643.807214	6233.018391	1348994	120904	1183
1184	1	1	9	128	216	Sample	50	9976.06496	15812.901741	5836.836782	1359662	120904	1184
1185	1	1	9	129	216	Sample	25	4248.722319	9833.915423	5585.193103	1370076	120904	1185
1186	1	1	9	130	216	Sample	12.5	2138.414514	7535.039801	5396.625287	1380236	120650	1186
1187	1	1	9	131	216	Sample	6.25	1241.59566	6733.276119	5491.68046	1390396	120904	1187
1188	1	1	9	132	1080	PosCtrl	25	21004.892031	27368.349502	6363.457471	1401064	120904	1188
1189	1	1	10	1	217	Sample	100	11194.415586	17623.523632	6429.108046	39624	131064	1189
1190	1	1	10	2	217	Sample	50	4080.402908	10283.720149	6203.317241	50038	131318	1190
1191	1	1	10	3	217	Sample	25	1696.593824	7605.039801	5908.445977	60706	131318	1191
1192	1	1	10	4	217	Sample	12.5	957.828195	6779.386816	5821.558621	71120	131318	1192
1193	1	1	10	5	217	Sample	6.25	402.766641	6480.272388	6077.505747	80772	131826	1193
1194	1	1	10	6	218	Sample	100	27852.310413	34885.940299	7033.629885	91440	131318	1194
1195	1	1	10	7	218	Sample	50	14320.844382	21025.88806	6705.043678	101854	131318	1195
1196	1	1	10	8	218	Sample	25	8172.453037	14410.441542	6237.988506	112268	131318	1196
1197	1	1	10	9	218	Sample	12.5	3863.492366	10250.308458	6386.816092	122682	131064	1197
1198	1	1	10	10	218	Sample	6.25	1791.538909	8490.31592	6698.777011	132334	131318	1198
1199	1	1	10	11	1069	PosCtrl	50	30412.884294	38152.580846	7739.696552	143256	131064	1199
1200	1	1	10	12	219	Sample	100	22725.151098	29402.794776	6677.643678	153924	131318	1200
1201	1	1	10	13	219	Sample	50	10510.505387	16814.4801	6303.974713	164338	131318	1201
1202	1	1	10	14	219	Sample	25	4856.385246	11019.169154	6162.783908	174752	131318	1202
1203	1	1	10	15	219	Sample	12.5	2259.802462	8339.774876	6079.972414	184912	131318	1203
1204	1	1	10	16	219	Sample	6.25	1106.765371	7440.043532	6333.278161	194818	131318	1204
1205	1	1	10	17	220	Sample	100	26573.60036	33479.853234	6906.252874	205740	131318	1205
1206	1	1	10	18	220	Sample	50	13455.5538	20211.360697	6755.806897	216154	131318	1206
1207	1	1	10	19	220	Sample	25	7153.251021	13588.945274	6435.694253	226568	131318	1207
1208	1	1	10	20	220	Sample	12.5	3402.219146	9863.00995	6460.790805	236982	131064	1208
1209	1	1	10	21	220	Sample	6.25	1655.327518	8385.226368	6729.898851	246634	131318	1209
1210	1	1	10	22	1070	PosCtrl	50	30154.665998	38245.415423	8090.749425	257556	131318	1210
1211	1	1	10	23	221	Sample	100	28347.218288	35585.422886	7238.204598	268224	131318	1211
1212	1	1	10	24	221	Sample	50	14057.009676	20721.915423	6664.905747	278638	131318	1212
1213	1	1	10	25	221	Sample	25	7150.366392	13332.405473	6182.03908	289052	131318	1213
1214	1	1	10	26	221	Sample	12.5	3497.659676	9935.498756	6437.83908	299466	131318	1214
1215	1	1	10	27	221	Sample	6.25	1601.025347	8389.531095	6788.505747	309118	131318	1215
1216	1	1	10	28	222	Sample	100	22100.314908	29497.029851	7396.714943	320040	131318	1216
1217	1	1	10	29	222	Sample	50	10198.786215	17282.742537	7083.956322	330454	131318	1217
1218	1	1	10	30	222	Sample	25	5428.025716	12287.126866	6859.101149	340868	131318	1218
1219	1	1	10	31	222	Sample	12.5	2822.174086	9535.794776	6713.62069	351536	131064	1219
1220	1	1	10	32	222	Sample	6.25	974.838952	8187.528607	7212.689655	361442	131826	1220
1221	1	1	10	33	1071	PosCtrl	50	29603.478478	38100.140547	8496.662069	371856	131064	1221
1222	1	1	10	34	223	Sample	100	15617.159916	23467.123134	7849.963218	382524	131318	1222
1223	1	1	10	35	223	Sample	50	6775.28317	14014.975124	7239.691954	392938	131318	1223
1224	1	1	10	36	223	Sample	25	3073.288703	10086.578358	7013.289655	403352	131318	1224
1225	1	1	10	37	223	Sample	12.5	1609.020052	8487.502488	6878.482436	414020	131318	1225
1226	1	1	10	38	223	Sample	6.25	683.413021	7657.171642	6973.758621	423164	131826	1226
1227	1	1	10	39	224	Sample	100	16755.586155	24211.211443	7455.625287	434340	131318	1227
1228	1	1	10	40	224	Sample	50	7094.182733	14611.939055	7517.756322	444754	131318	1228
1229	1	1	10	41	224	Sample	25	3550.609333	10667.21393	7116.604598	455168	131064	1229
1230	1	1	10	42	224	Sample	12.5	1814.62889	8832.532338	7017.903448	465582	131318	1230
1231	1	1	10	43	224	Sample	6.25	932.527003	8366.674129	7434.147126	475234	131572	1231
1232	1	1	10	44	1072	PosCtrl	50	29919.423383	38823.156716	8903.733333	486156	131064	1232
1233	1	1	10	45	225	Sample	100	28349.459084	36550.930348	8201.471264	496824	131318	1233
1234	1	1	10	46	225	Sample	50	15471.704495	23031.256219	7559.551724	507238	131318	1234
1235	1	1	10	47	225	Sample	25	7828.316658	14929.840796	7101.524138	517652	131318	1235
1236	1	1	10	48	225	Sample	12.5	3664.01508	10602.380597	6938.365517	528066	131318	1236
1237	1	1	10	49	225	Sample	6.25	1944.651999	8856.927861	6912.275862	537972	131064	1237
1238	1	1	10	50	226	Sample	100	15145.289312	22453.965174	7308.675862	548640	131318	1238
1239	1	1	10	51	226	Sample	50	5944.528804	12970.940299	7026.411494	559054	131318	1239
1240	1	1	10	52	226	Sample	25	3016.614505	9879.297264	6862.682759	569468	131064	1240
1241	1	1	10	53	226	Sample	12.5	1776.283668	8337.042289	6560.758621	579882	131318	1241
1242	1	1	10	54	226	Sample	6.25	742.805747	7777.833333	7035.027586	590042	131826	1242
1243	1	1	10	55	1073	PosCtrl	50	30109.925948	38905.675373	8795.749425	600456	131318	1243
1244	1	1	10	56	227	Sample	100	24207.219206	31966.207711	7758.988506	611124	131318	1244
1245	1	1	10	57	227	Sample	50	12167.177089	19292.682836	7125.505747	621538	131318	1245
1246	1	1	10	58	227	Sample	25	5944.721067	13000.504975	7055.783908	631952	131318	1246
1247	1	1	10	59	227	Sample	12.5	2801.350034	9566.053483	6764.703448	642366	131318	1247
1248	1	1	10	60	227	Sample	6.25	1426.166315	8266.389303	6840.222989	652526	131064	1248
1249	1	1	10	61	228	Sample	100	29768.579876	37443.007463	7674.427586	662940	131318	1249
1250	1	1	10	62	228	Sample	50	15953.00597	23485.472637	7532.466667	673608	131318	1250
1251	1	1	10	63	228	Sample	25	8205.918854	15296.930348	7091.011494	684022	131318	1251
1252	1	1	10	64	228	Sample	12.5	4410.751029	11529.854478	7119.103448	694182	131318	1252
1253	1	1	10	65	228	Sample	6.25	2302.036378	9583.100746	7281.064368	704088	131318	1253
1254	1	1	10	66	1074	PosCtrl	50	30526.085812	38948.676617	8422.590805	714756	131318	1254
1255	1	1	10	67	229	Sample	100	27747.121204	35565.052239	7817.931034	725424	130810	1255
1256	1	1	10	68	229	Sample	50	14902.595368	22260.696517	7358.101149	735838	130810	1256
1257	1	1	10	69	229	Sample	25	7450.684285	14501.171642	7050.487356	746252	130810	1257
1258	1	1	10	70	229	Sample	12.5	3471.718073	10389.692786	6917.974713	756412	130810	1258
1259	1	1	10	71	229	Sample	6.25	1874.149494	8867.940299	6993.790805	766572	130556	1259
1260	1	1	10	72	230	Sample	100	30828.615397	38585.521144	7756.905747	777240	130810	1260
1261	1	1	10	73	230	Sample	50	17666.375733	25205.695274	7539.31954	787654	130810	1261
1262	1	1	10	74	230	Sample	25	10518.499297	17937.278607	7418.77931	798068	130810	1262
1263	1	1	10	75	230	Sample	12.5	5244.059942	12410.18408	7166.124138	808482	130810	1263
1264	1	1	10	76	230	Sample	6.25	2601.649408	9972.348259	7370.698851	818388	130556	1264
1265	1	1	10	77	1075	PosCtrl	50	30462.844819	39356.424129	8893.57931	829056	130810	1265
1266	1	1	10	78	231	Sample	100	21205.355438	29021.185323	7815.829885	839978	131318	1266
1267	1	1	10	79	231	Sample	50	9585.972963	16960.522388	7374.549425	850392	131318	1267
1268	1	1	10	80	231	Sample	25	4652.464574	11791.154229	7138.689655	860806	131318	1268
1269	1	1	10	81	231	Sample	12.5	2444.463724	9370.976368	6926.512644	871220	131318	1269
1270	1	1	10	82	231	Sample	6.25	1261.175365	8300.432836	7039.257471	880872	131318	1270
1271	1	1	10	83	232	Sample	100	33737.550935	41961.0199	8223.468966	891794	131318	1271
1272	1	1	10	84	232	Sample	50	19945.020226	27918.236318	7973.216092	902208	131318	1272
1273	1	1	10	85	232	Sample	25	11542.464419	19090.455224	7547.990805	912622	131318	1273
1274	1	1	10	86	232	Sample	12.5	5540.234809	12949.549751	7409.314943	923036	131318	1274
1275	1	1	10	87	232	Sample	6.25	3500.459736	10814.029851	7313.570115	933196	131318	1275
1276	1	1	10	88	1076	PosCtrl	50	30166.082055	39218.445274	9052.363218	943610	131318	1276
1277	1	1	10	89	233	Sample	100	31285.134217	40010.814677	8725.68046	954278	131572	1277
1278	1	1	10	90	233	Sample	50	18107.637888	25771.787313	7664.149425	964692	131572	1278
1279	1	1	10	91	233	Sample	25	9453.285701	16704.023632	7250.737931	975106	131318	1279
1280	1	1	10	92	233	Sample	12.5	4366.433153	11371.24005	7004.806897	985520	131572	1280
1281	1	1	10	93	233	Sample	6.25	2316.615071	9114.63806	6798.022989	995426	131572	1281
1282	1	1	10	94	234	Sample	100	26102.381498	33593.013682	7490.632184	1006094	131318	1282
1283	1	1	10	95	234	Sample	50	13352.717447	20597.154229	7244.436782	1016762	131318	1283
1284	1	1	10	96	234	Sample	25	7483.83082	14554.936567	7071.105747	1027176	131318	1284
1285	1	1	10	97	234	Sample	12.5	3308.39246	10094.643035	6786.250575	1037336	131318	1285
1286	1	1	10	98	234	Sample	6.25	1864.979542	8645.048507	6780.068966	1047242	131318	1286
1287	1	1	10	99	1077	PosCtrl	50	30435.303809	38943.853234	8508.549425	1058164	131318	1287
1288	1	1	10	100	235	Sample	100	25953.842452	33767.150498	7813.308046	1068578	131318	1288
1289	1	1	10	101	235	Sample	50	13528.294545	20604.246269	7075.951724	1079246	131572	1289
1290	1	1	10	102	235	Sample	25	6778.526651	13611.563433	6833.036782	1089406	131318	1290
1291	1	1	10	103	235	Sample	12.5	3093.775853	9582.090796	6488.314943	1099820	131318	1291
1292	1	1	10	104	235	Sample	6.25	1527.653963	7999.302239	6471.648276	1109726	131318	1292
1293	1	1	10	105	236	Sample	100	21397.181558	28595.211443	7198.029885	1120648	131318	1293
1294	1	1	10	106	236	Sample	50	9528.946989	16656.78607	7127.83908	1131062	131318	1294
1295	1	1	10	107	236	Sample	25	4379.948568	11081.412935	6701.464368	1141476	131318	1295
1296	1	1	10	108	236	Sample	12.5	1908.42726	8402.116915	6493.689655	1151890	131318	1296
1297	1	1	10	109	236	Sample	6.25	1335.778864	7737.721393	6401.942529	1161542	131572	1297
