Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
4152	1	1	32	60	755	Sample	6.25	356.091396	7070.735075	6714.643678	652272	358648	4152
4153	1	1	32	61	756	Sample	100	18831.249571	25931.456468	7100.206897	663448	358902	4153
4154	1	1	32	62	756	Sample	50	7319.860508	14118.524876	6798.664368	674116	358902	4154
4155	1	1	32	63	756	Sample	25	3412.708904	10178.920398	6766.211494	684530	358902	4155
4156	1	1	32	64	756	Sample	12.5	1344.415483	8163.613184	6819.197701	694944	358902	4156
4157	1	1	32	65	756	Sample	6.25	861.560002	7606.548507	6744.988506	704850	359156	4157
4158	1	1	32	66	1122	PosCtrl	50	3604.521779	10317.802239	6713.28046	715010	358902	4158
4159	1	1	32	67	757	Sample	100	13028.685049	20283.924129	7255.23908	725424	358648	4159
4160	1	1	32	68	757	Sample	50	4420.658792	11359.017413	6938.358621	736092	358648	4160
4161	1	1	32	69	757	Sample	25	1685.22437	8322.548507	6637.324138	746506	358648	4161
4162	1	1	32	70	757	Sample	12.5	578.56683	7106.941542	6528.374713	756412	358394	4162
4163	1	1	32	71	757	Sample	6.25	39.050763	6630.002488	6590.951724	766826	358648	4163
4164	1	1	32	72	758	Sample	100	25230.040805	32537.583333	7307.542529	777240	358648	4164
4165	1	1	32	73	758	Sample	50	11189.107377	18233.08209	7043.974713	787908	358902	4165
4166	1	1	32	74	758	Sample	25	5152.250583	11969.742537	6817.491954	798322	358902	4166
4167	1	1	32	75	758	Sample	12.5	1725.218991	8261.644279	6536.425287	808990	358648	4167
4168	1	1	32	76	758	Sample	6.25	653.285641	7281.159204	6627.873563	818388	359410	4168
4169	1	1	32	77	1123	PosCtrl	50	3414.097641	10133.968905	6719.871264	829056	358648	4169
4170	1	1	32	78	759	Sample	100	1530.023812	8041.616915	6511.593103	840232	358648	4170
4171	1	1	32	79	759	Sample	50	321.767145	7148.348259	6826.581114	853186	359156	4171
4172	1	1	32	80	759	Sample	25	61.976411	6635.166667	6573.190255	861822	358648	4172
4173	1	1	32	81	759	Sample	12.5	85.006897	6604.666667	6519.65977	871728	358394	4173
4174	1	1	32	82	759	Sample	6.25	-59.333471	6231.119403	6290.452874	882142	358394	4174
4175	1	1	32	83	760	Sample	100	3540.148473	10209.911692	6669.763218	892302	358648	4175
4176	1	1	32	84	760	Sample	50	1207.527466	7873.771144	6666.243678	903224	358902	4176
4177	1	1	32	85	760	Sample	25	576.56598	7036.097015	6459.531034	913638	358394	4177
4178	1	1	32	86	760	Sample	12.5	107.154658	6573.281095	6466.126437	923798	358394	4178
4179	1	1	32	87	760	Sample	6.25	40.106957	6606.364428	6566.257471	934212	358394	4179
4180	1	1	32	88	1124	PosCtrl	50	3450.099039	10349.002488	6898.903448	943864	358140	4180
4181	1	1	32	89	761	Sample	100	3414.613193	10362.689055	6948.075862	954532	357886	4181
4182	1	1	32	90	761	Sample	50	915.266118	7401.144279	6485.878161	965200	358140	4182
4183	1	1	32	91	761	Sample	25	159.865389	6564.028607	6404.163218	976376	358394	4183
4184	1	1	32	92	761	Sample	12.5	91.793009	6395.83209	6304.03908	986536	358394	4184
4185	1	1	32	93	761	Sample	6.25	-7.548456	6326.24005	6333.788506	996696	358394	4185
4186	1	1	32	94	762	Sample	100	3712.113244	10271.977612	6559.864368	1006348	358140	4186
4187	1	1	32	95	762	Sample	50	1286.851844	7645.228856	6358.377011	1017016	358394	4187
4188	1	1	32	96	762	Sample	25	640.189295	6968.646766	6328.457471	1026922	358394	4188
4189	1	1	32	97	762	Sample	12.5	73.072894	6317.748756	6244.675862	1036574	358394	4189
4190	1	1	32	98	762	Sample	6.25	-81.066392	6192.094527	6273.16092	1045972	358394	4190
4191	1	1	32	99	1125	PosCtrl	50	3199.430443	9756.264925	6556.834483	1057910	357886	4191
4192	1	1	32	100	763	Sample	100	4581.844459	11269.237562	6687.393103	1069086	357886	4192
4193	1	1	32	101	763	Sample	50	1319.715672	7878.449005	6558.733333	1080008	357886	4193
4194	1	1	32	102	763	Sample	25	241.236499	6546.496269	6305.25977	1089660	358394	4194
4195	1	1	32	103	763	Sample	12.5	24.492058	6362.553483	6338.061425	1101344	358394	4195
4196	1	1	32	104	763	Sample	6.25	1.920793	6099.297264	6097.376471	1109726	358394	4196
4197	1	1	32	105	764	Sample	100	2001.752556	8167.692786	6165.94023	1120902	357886	4197
4198	1	1	32	106	764	Sample	50	727.721985	6953.623134	6225.901149	1131570	358140	4198
4199	1	1	32	107	764	Sample	25	149.277432	6517.884328	6368.606897	1141730	358140	4199
4200	1	1	32	108	764	Sample	12.5	207.467945	6255.971393	6048.503448	1151890	358140	4200
4201	1	1	32	109	764	Sample	6.25	-91.283676	6047.548507	6138.832184	1162050	358140	4201
4202	1	1	32	110	1126	PosCtrl	50	2699.404795	9201.411692	6502.006897	1172464	357378	4202
4203	1	1	32	111	765	Sample	100	2566.664977	8794.720149	6228.055172	1183386	357632	4203
4204	1	1	32	112	765	Sample	50	736.439629	6843.855721	6107.416092	1194308	357886	4204
4205	1	1	32	113	765	Sample	25	226.517198	6296.95398	6070.436782	1204468	358140	4205
4206	1	1	32	114	765	Sample	12.5	53.732707	6210.461443	6156.728736	1214374	358140	4206
4207	1	1	32	115	765	Sample	6.25	60.380949	6197.491294	6137.110345	1224534	358140	4207
4208	1	1	32	116	766	Sample	100	1514.236593	7450.330846	5936.094253	1235456	358140	4208
4209	1	1	32	117	766	Sample	50	472.10253	6486.215174	6014.112644	1246124	358140	4209
4210	1	1	32	118	766	Sample	25	228.467087	6203.050995	5974.583908	1256538	358140	4210
4211	1	1	32	119	766	Sample	12.5	121.297075	6046.294776	5924.997701	1266444	358140	4211
4212	1	1	32	120	766	Sample	6.25	-20.71918	6157.186567	6177.905747	1276350	358140	4212
4213	1	1	32	121	1127	PosCtrl	50	2662.281403	8883.345771	6221.064368	1286764	357886	4213
4214	1	1	32	122	767	Sample	100	4100.971144	10490.437811	6389.466667	1297432	357632	4214
4215	1	1	32	123	767	Sample	50	1269.083393	7575.614428	6306.531034	1308100	357886	4215
4216	1	1	32	124	767	Sample	25	484.147615	6594.991294	6110.843678	1318514	358140	4216
4217	1	1	32	125	767	Sample	12.5	286.834517	6288.636816	6001.802299	1328928	358140	4217
4218	1	1	32	126	767	Sample	6.25	92.670449	5827.125622	5734.455172	1338326	358140	4218
4219	1	1	32	127	768	Sample	100	739.691474	6655.751244	5916.05977	1349248	357886	4219
4220	1	1	32	128	768	Sample	50	261.508762	6141.569652	5880.06089	1360170	357886	4220
4221	1	1	32	129	768	Sample	25	91.20257	5686.263682	5595.061111	1372362	358902	4221
4222	1	1	32	130	768	Sample	12.5	84.090177	5717.452736	5633.362559	1380744	357886	4222
4223	1	1	32	131	768	Sample	6.25	-25.429285	5702.977612	5728.406897	1390142	357886	4223
4224	1	1	32	132	1128	PosCtrl	50	2773.777603	8653.235075	5879.457471	1401064	357886	4224
4225	1	1	33	1	769	Sample	100	9329.771599	16523.792289	7194.02069	39624	369570	4225
4226	1	1	33	2	769	Sample	50	3249.194982	10393.949005	7144.754023	50292	369570	4226
4227	1	1	33	3	769	Sample	25	1284.546279	8242.410448	6957.864169	60960	369570	4227
4228	1	1	33	4	769	Sample	12.5	585.796698	7379.123134	6793.326437	70104	368808	4228
4229	1	1	33	5	769	Sample	6.25	221.18601	7082.588308	6861.402299	81026	369570	4229
4230	1	1	33	6	770	Sample	100	1768.396655	8966.410448	7198.013793	91948	369570	4230
4231	1	1	33	7	770	Sample	50	691.099683	7941.026119	7249.926437	102616	369570	4231
4232	1	1	33	8	770	Sample	25	539.060954	7581.803483	7042.742529	113030	369570	4232
4233	1	1	33	9	770	Sample	12.5	132.01713	7167.180348	7035.163218	123190	369570	4233
4234	1	1	33	10	770	Sample	6.25	-89.120355	7091.458955	7180.57931	133350	369570	4234
4235	1	1	33	11	1117	PosCtrl	100	15713.077732	23506.206468	7793.128736	143256	369570	4235
4236	1	1	33	12	771	Sample	100	4867.617113	12514.028607	7646.411494	154178	369316	4236
4237	1	1	33	13	771	Sample	50	1974.17551	9337.722637	7363.547126	164846	369316	4237
4238	1	1	33	14	771	Sample	25	850.112627	7895.848259	7045.735632	175006	369316	4238
4239	1	1	33	15	771	Sample	12.5	261.172438	7504.002488	7242.830049	187960	369316	4239
4240	1	1	33	16	771	Sample	6.25	71.497091	7188.228856	7116.731765	196342	369570	4240
4241	1	1	33	17	772	Sample	100	2083.044056	9393.671642	7310.627586	206248	369316	4241
4242	1	1	33	18	772	Sample	50	630.012352	7874.920398	7244.908046	216916	370332	4242
4243	1	1	33	19	772	Sample	25	368.531275	7389.124378	7020.593103	226822	369570	4243
4244	1	1	33	20	772	Sample	12.5	41.743241	7024.297264	6982.554023	237236	369570	4244
4245	1	1	33	21	772	Sample	6.25	-7.308655	6959.279851	6966.588506	246634	369570	4245
4246	1	1	33	22	1118	PosCtrl	100	13753.57895	21426.146766	7672.567816	257810	369316	4246
4247	1	1	33	23	773	Sample	100	3578.446423	11037.61194	7459.165517	268986	369062	4247
4248	1	1	33	24	773	Sample	50	1011.974112	8324.689055	7312.714943	279654	369570	4248
4249	1	1	33	25	773	Sample	25	636.701167	7909.818408	7273.117241	290068	369570	4249
4250	1	1	33	26	773	Sample	12.5	197.258794	7293.460199	7096.201405	301752	369570	4250
4251	1	1	33	27	773	Sample	6.25	27.181738	7012.804726	6985.622989	310896	369570	4251
4252	1	1	33	28	774	Sample	100	2972.713098	10180.021144	7207.308046	320802	369316	4252
4253	1	1	33	29	774	Sample	50	990.334508	8260.060945	7269.726437	331724	369062	4253
4254	1	1	33	30	774	Sample	25	520.458003	7796.037313	7275.57931	342138	369570	4254
4255	1	1	33	31	774	Sample	12.5	168.691673	7384.007463	7215.315789	351536	369570	4255
4256	1	1	33	32	774	Sample	6.25	18.635118	7310.614428	7291.97931	361950	369570	4256
4257	1	1	33	33	1119	PosCtrl	100	11866.020132	19547.068408	7681.048276	372618	369316	4257
4258	1	1	33	34	775	Sample	100	5017.618742	12658.110697	7640.491954	383286	369062	4258
4259	1	1	33	35	775	Sample	50	1515.494587	8856.292289	7340.797701	393954	369570	4259
4260	1	1	33	36	775	Sample	25	667.756785	8127.763682	7460.006897	404368	369570	4260
4261	1	1	33	37	775	Sample	12.5	89.869532	7439.340796	7349.471264	414782	369570	4261
4262	1	1	33	38	775	Sample	6.25	23.705421	6926.116915	6902.411494	425196	369570	4262
4263	1	1	33	39	776	Sample	100	1858.918356	8895.863184	7036.944828	435356	369062	4263
4264	1	1	33	40	776	Sample	50	457.396717	7694.81592	7237.419204	446532	369316	4264
4265	1	1	33	41	776	Sample	25	174.432433	7263.533582	7089.101149	455676	369570	4265
4266	1	1	33	42	776	Sample	12.5	171.291705	6905.133085	6733.841379	467106	369570	4266
4267	1	1	33	43	776	Sample	6.25	-102.25392	6916.077114	7018.331034	477012	369570	4267
4268	1	1	33	44	1120	PosCtrl	100	11031.373949	18546.580846	7515.206897	486664	369062	4268
4269	1	1	33	45	777	Sample	100	3521.016246	10984.032338	7463.016092	497332	369062	4269
4270	1	1	33	46	777	Sample	50	1571.333136	8779.254975	7207.921839	508000	369062	4270
4271	1	1	33	47	777	Sample	25	607.80229	7583.924129	6976.121839	518414	369316	4271
4272	1	1	33	48	777	Sample	12.5	127.465629	7047.819652	6920.354023	529844	369316	4272
4273	1	1	33	49	777	Sample	6.25	-343.181163	7070.61194	7413.793103	539750	369316	4273
4274	1	1	33	50	778	Sample	100	14701.741311	22396.893035	7695.151724	549148	369316	4274
4275	1	1	33	51	778	Sample	50	4441.716272	11866.75995	7425.043678	559816	369316	4275
4276	1	1	33	52	778	Sample	25	1972.995154	9025.133085	7052.137931	569976	369570	4276
4277	1	1	33	53	778	Sample	12.5	692.26351	7510.412935	6818.149425	580390	369316	4277
4278	1	1	33	54	778	Sample	6.25	294.842726	7026.245025	6731.402299	590296	369316	4278
4279	1	1	33	55	1121	PosCtrl	100	10129.600403	17342.232587	7212.632184	600710	369316	4279
4280	1	1	33	56	779	Sample	100	9198.592177	16596.139303	7397.547126	611632	369062	4280
4281	1	1	33	57	779	Sample	50	2918.56369	9949.506219	7030.942529	622300	369062	4281
4282	1	1	33	58	779	Sample	25	990.804134	7781.569652	6790.765517	632714	369316	4282
4283	1	1	33	59	779	Sample	12.5	345.307566	6955.41791	6610.110345	642366	369316	4283
4284	1	1	33	60	779	Sample	6.25	-22.716993	6607.533582	6630.250575	652272	369316	4284
4285	1	1	33	61	780	Sample	100	210.106897	6769.5	6559.393103	663702	369316	4285
4286	1	1	33	62	780	Sample	50	228.967507	6622.935323	6393.967816	674370	369316	4286
4287	1	1	33	63	780	Sample	25	-65.591542	6428.808458	6494.4	684530	369316	4287
4288	1	1	33	64	780	Sample	12.5	-14.014219	6570.742537	6584.756757	694690	369316	4288
4289	1	1	33	65	780	Sample	6.25	-170.789132	6437.461443	6608.250575	704850	369316	4289
4290	1	1	33	66	1122	PosCtrl	100	9728.734654	16712.017413	6983.282759	715264	369062	4290
4291	1	1	33	67	781	Sample	100	1605.953903	8736.271144	7130.317241	726186	369062	4291
4292	1	1	33	68	781	Sample	50	382.395951	7234.855721	6852.45977	736600	369062	4292
4293	1	1	33	69	781	Sample	25	-9.043678	6570.666667	6579.710345	746760	369062	4293
4294	1	1	33	70	781	Sample	12.5	-26.08203	6353.115672	6379.197701	756920	369062	4294
4295	1	1	33	71	781	Sample	6.25	-234.589844	6197.164179	6431.754023	767080	369062	4295
4296	1	1	33	72	782	Sample	100	1324.344424	7982.43408	6658.089655	777494	369570	4296
4297	1	1	33	73	782	Sample	50	362.207471	6889.75	6527.542529	788670	369062	4297
4298	1	1	33	74	782	Sample	25	134.02479	6691.599502	6557.574713	798830	369062	4298
4299	1	1	33	75	782	Sample	12.5	-63.0003	6564.344527	6627.344828	808736	369062	4299
4300	1	1	33	76	782	Sample	6.25	-140.718948	6450.901741	6591.62069	818388	369062	4300
4301	1	1	33	77	1123	PosCtrl	100	8817.373417	15447.876866	6630.503448	829056	369062	4301
4302	1	1	33	78	783	Sample	100	-3.945866	6598.819652	6602.765517	840740	369062	4302
4303	1	1	33	79	783	Sample	50	157.670401	6775.410448	6617.740047	851408	369062	4303
4304	1	1	33	80	783	Sample	25	-118.89373	6299.294776	6418.188506	861822	369062	4304
4305	1	1	33	81	783	Sample	12.5	-262.726634	6230.588308	6493.314943	871728	369062	4305
4306	1	1	33	82	783	Sample	6.25	-151.599923	6133.016169	6284.616092	882142	369062	4306
4307	1	1	33	83	784	Sample	100	298.425442	6753.365672	6454.94023	892810	369062	4307
4308	1	1	33	84	784	Sample	50	95.127732	6651.123134	6555.995402	903224	368808	4308
4309	1	1	33	85	784	Sample	25	-160.592649	6148.687811	6309.28046	913638	368808	4309
4310	1	1	33	86	784	Sample	12.5	-221.111022	6179.006219	6400.117241	924052	368808	4310
4311	1	1	33	87	784	Sample	6.25	-249.838343	6377.524876	6627.363218	934212	368808	4311
4312	1	1	33	88	1124	PosCtrl	100	9463.311692	16644.578358	7181.266667	944118	368554	4312
4313	1	1	33	89	785	Sample	100	4073.052899	11028.560945	6955.508046	954786	368046	4313
4314	1	1	33	90	785	Sample	50	1286.423752	7823.085821	6536.662069	965200	368046	4314
4315	1	1	33	91	785	Sample	25	276.695325	6761.150498	6484.455172	976376	368808	4315
4316	1	1	33	92	785	Sample	12.5	236.976557	6595.978856	6359.002299	986536	368808	4316
4317	1	1	33	93	785	Sample	6.25	-99.44445	6167.171642	6266.616092	996696	368808	4317
4318	1	1	33	94	786	Sample	100	538.686464	6997.442786	6458.756322	1006856	368808	4318
4319	1	1	33	95	786	Sample	50	231.644201	6578.294776	6346.650575	1017270	368808	4319
4320	1	1	33	96	786	Sample	25	91.198791	6315.302239	6224.103448	1026922	368808	4320
4321	1	1	33	97	786	Sample	12.5	39.764608	6190.957711	6151.193103	1036574	368808	4321
4322	1	1	33	98	786	Sample	6.25	-399.036919	5873.78607	6272.822989	1046226	368808	4322
4323	1	1	33	99	1125	PosCtrl	100	8789.091405	15428.810945	6639.71954	1058164	368300	4323
4324	1	1	33	100	787	Sample	100	1676.572191	8233.360697	6556.788506	1069340	367792	4324
4325	1	1	33	101	787	Sample	50	223.53275	6529.174129	6305.641379	1079754	368554	4325
4326	1	1	33	102	787	Sample	25	103.651141	6298.674129	6195.022989	1089660	368554	4326
4327	1	1	33	103	787	Sample	12.5	-82.719092	6208.910448	6291.62954	1101344	368554	4327
4328	1	1	33	104	787	Sample	6.25	-76.93543	5937.528607	6014.464037	1109980	368554	4328
4329	1	1	33	105	788	Sample	100	1020.195557	7009.365672	5989.170115	1121410	368046	4329
4330	1	1	33	106	788	Sample	50	392.084663	6488.50995	6096.425287	1131570	368554	4330
4331	1	1	33	107	788	Sample	25	251.783968	6592.531095	6340.747126	1141730	368554	4331
4332	1	1	33	108	788	Sample	12.5	212.625296	6124.742537	5912.117241	1151890	368554	4332
4333	1	1	33	109	788	Sample	6.25	-34.633222	5993.819652	6028.452874	1162050	368554	4333
4334	1	1	33	110	1126	PosCtrl	100	8548.014008	15108.2301	6560.216092	1172718	368300	4334
4335	1	1	33	111	789	Sample	100	4185.2199	10554.0199	6368.8	1183386	368300	4335
4336	1	1	33	112	789	Sample	50	1266.675956	7429.834577	6163.158621	1194054	368300	4336
4337	1	1	33	113	789	Sample	25	457.608063	6563.651741	6106.043678	1204468	368300	4337
4338	1	1	33	114	789	Sample	12.5	147.304006	6313.264925	6165.96092	1214628	368300	4338
4339	1	1	33	115	789	Sample	6.25	110.416495	6182.899254	6072.482759	1224534	368300	4339
4340	1	1	33	116	790	Sample	100	1166.110122	6936.027363	5769.917241	1235202	367792	4340
4341	1	1	33	117	790	Sample	50	432.526179	6360.057214	5927.531034	1246124	368300	4341
4342	1	1	33	118	790	Sample	25	112.145557	6132.115672	6019.970115	1256538	368300	4342
4343	1	1	33	119	790	Sample	12.5	109.889106	6037.810945	5927.921839	1266444	368300	4343
4344	1	1	33	120	790	Sample	6.25	16.195068	6046.707711	6030.512644	1276604	368300	4344
4345	1	1	33	121	1127	PosCtrl	100	7815.229456	13967.206468	6151.977011	1287018	368046	4345
4346	1	1	33	122	791	Sample	100	8423.58323	14712.339552	6288.756322	1297432	368046	4346
4347	1	1	33	123	791	Sample	50	2468.710302	8744.620647	6275.910345	1308100	368046	4347
4348	1	1	33	124	791	Sample	25	804.33227	6845.925373	6041.593103	1318260	367538	4348
4349	1	1	33	125	791	Sample	12.5	399.451535	6333.830846	5934.37931	1328420	367538	4349
4350	1	1	33	126	791	Sample	6.25	109.131746	5847.96393	5738.832184	1338326	368046	4350
4351	1	1	33	127	792	Sample	100	1720.837897	7682.863184	5962.025287	1349756	368046	4351
4352	1	1	33	128	792	Sample	50	547.629782	6311.422886	5763.793103	1359916	367030	4352
4353	1	1	33	129	792	Sample	25	117.596882	5602.771144	5485.174263	1372616	366776	4353
4354	1	1	33	130	792	Sample	12.5	209.742271	5714.310945	5504.568675	1380744	368046	4354
4355	1	1	33	131	792	Sample	6.25	-101.406888	5542.075871	5643.482759	1390142	368046	4355
4356	1	1	33	132	1128	PosCtrl	100	7479.885898	13492.768657	6012.882759	1401318	368046	4356
4357	1	1	34	1	793	Sample	100	2693.81321	9729.840796	7036.027586	40132	379984	4357
4358	1	1	34	2	793	Sample	50	1114.692537	8104.825871	6990.133333	51308	379730	4358
4359	1	1	34	3	793	Sample	25	559.063073	7442.876866	6883.813793	61214	379730	4359
4360	1	1	34	4	793	Sample	12.5	43.789552	6874.256219	6830.466667	71120	379730	4360
4361	1	1	34	5	793	Sample	6.25	-77.133634	7018.344527	7095.478161	81026	379730	4361
4362	1	1	34	6	794	Sample	100	4476.30344	12058.257463	7581.954023	92202	379730	4362
4363	1	1	34	7	794	Sample	50	1674.067945	9020.971393	7346.903448	102870	379730	4363
4364	1	1	34	8	794	Sample	25	1082.402084	8007.7699	6925.367816	113030	379476	4364
4365	1	1	34	9	794	Sample	12.5	183.891268	7483.930348	7300.03908	123190	379476	4365
4366	1	1	34	10	794	Sample	6.25	68.307325	7428.626866	7360.31954	133350	379476	4366
4367	1	1	34	11	1129	PosCtrl	100	16173.614642	23966.511194	7792.896552	144018	380238	4367
4368	1	1	34	12	795	Sample	100	7147.566529	14833.619403	7686.052874	154686	379730	4368
4369	1	1	34	13	795	Sample	50	2649.857806	10011.958955	7362.101149	165100	379730	4369
4370	1	1	34	14	795	Sample	25	978.177844	8102.692786	7124.514943	175260	379984	4370
4371	1	1	34	15	795	Sample	12.5	342.250858	7617.503731	7275.252874	186436	379476	4371
4372	1	1	34	16	795	Sample	6.25	121.952179	7342.021144	7220.068966	196596	379476	4372
4373	1	1	34	17	796	Sample	100	5420.779173	12801.119403	7380.34023	206502	379984	4373
4374	1	1	34	18	796	Sample	50	1782.820484	9086.845771	7304.025287	217170	379984	4374
4375	1	1	34	19	796	Sample	25	909.368588	8207.161692	7297.793103	227584	380238	4375
4376	1	1	34	20	796	Sample	12.5	310.065487	7617.577114	7307.511628	238760	380492	4376
4377	1	1	34	21	796	Sample	6.25	109.336184	7247.241294	7137.905109	246634	379476	4377
4378	1	1	34	22	1130	PosCtrl	100	14509.878255	22215.834577	7705.956322	258064	379984	4378
4379	1	1	34	23	797	Sample	100	4894.624635	12703.900498	7809.275862	268986	379222	4379
4380	1	1	34	24	797	Sample	50	1372.081309	9056.844527	7684.763218	279908	379476	4380
4381	1	1	34	25	797	Sample	25	577.326608	8058.18408	7480.857471	290830	379476	4381
4382	1	1	34	26	797	Sample	12.5	95.338171	7486.124378	7390.786207	301752	379476	4382
4383	1	1	34	27	797	Sample	6.25	84.08806	7451.554726	7367.466667	311150	379476	4383
4384	1	1	34	28	798	Sample	100	8238.930872	15864.891791	7625.96092	321056	379476	4384
4385	1	1	34	29	798	Sample	50	2787.935443	10352.997512	7565.062069	331724	379222	4385
4386	1	1	34	30	798	Sample	25	1223.884671	8715.919154	7492.034483	342138	379476	4386
4387	1	1	34	31	798	Sample	12.5	450.900002	7910.99005	7460.090047	351790	377698	4387
4388	1	1	34	32	798	Sample	6.25	130.45802	7573.522388	7443.064368	361950	379476	4388
4389	1	1	34	33	1131	PosCtrl	100	12758.1038	20585.110697	7827.006897	372872	379730	4389
4390	1	1	34	34	799	Sample	100	4020.16158	11692.84204	7672.68046	383794	379476	4390
4391	1	1	34	35	799	Sample	50	1239.969103	8676.380597	7436.411494	393954	379476	4391
4392	1	1	34	36	799	Sample	25	534.826197	8027.708955	7492.882759	404368	379476	4392
4393	1	1	34	37	799	Sample	12.5	160.381541	7498.726368	7338.344828	414782	379476	4393
4394	1	1	34	38	799	Sample	6.25	-18.066864	7136.921642	7154.988506	425196	379476	4394
4395	1	1	34	39	800	Sample	100	4837.870655	12368.613184	7530.742529	435864	379476	4395
4396	1	1	34	40	800	Sample	50	1430.244236	8870.598259	7440.354023	446024	379476	4396
4397	1	1	34	41	800	Sample	25	577.396183	8050.237562	7472.841379	455676	379476	4397
4398	1	1	34	42	800	Sample	12.5	477.685752	7597.812189	7120.126437	467106	379476	4398
4399	1	1	34	43	800	Sample	6.25	37.22708	7058.190299	7020.963218	477012	379476	4399
4400	1	1	34	44	1132	PosCtrl	100	11062.880142	18718.526119	7655.645977	487426	379730	4400
4401	1	1	34	45	801	Sample	100	3875.126557	11281.062189	7405.935632	497840	379222	4401
4402	1	1	34	46	801	Sample	50	1438.403019	8676.706468	7238.303448	508508	379476	4402
4403	1	1	34	47	801	Sample	25	624.978796	7640.447761	7015.468966	518668	379222	4403
