Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
1830	1	1	14	114	333	Sample	12.5	3629.344553	10317.905473	6688.56092	1215644	172974	1830
1831	1	1	14	115	333	Sample	6.25	1880.011829	8590.958955	6710.947126	1225550	172720	1831
1832	1	1	14	116	334	Sample	100	30662.258492	38098.028607	7435.770115	1236472	172720	1832
1833	1	1	14	117	334	Sample	50	17073.629267	24422.870647	7349.241379	1246886	172720	1833
1834	1	1	14	118	334	Sample	25	7718.096955	14731.56592	7013.468966	1257300	172720	1834
1835	1	1	14	119	334	Sample	12.5	3741.896423	10382.528607	6640.632184	1267714	172720	1835
1836	1	1	14	120	334	Sample	6.25	1791.377946	8434.2699	6642.891954	1277874	172974	1836
1837	1	1	14	121	1091	PosCtrl	25	22387.386936	29725.449005	7338.062069	1288288	172974	1837
1838	1	1	14	122	335	Sample	100	25892.314153	33149.0199	7256.705747	1298702	172720	1838
1839	1	1	14	123	335	Sample	50	11870.450721	18592.289801	6721.83908	1309370	172974	1839
1840	1	1	14	124	335	Sample	25	6397.176008	12774.123134	6376.947126	1319530	172974	1840
1841	1	1	14	125	335	Sample	12.5	3283.144141	9416.930348	6133.786207	1329944	172974	1841
1842	1	1	14	126	335	Sample	6.25	1720.212892	7976.033582	6255.82069	1339850	172720	1842
1843	1	1	14	127	336	Sample	100	28252.379122	35188.664179	6936.285057	1350518	172720	1843
1844	1	1	14	128	336	Sample	50	13291.300832	19944.526119	6653.225287	1361186	172720	1844
1845	1	1	14	129	336	Sample	25	6201.081652	12486.879353	6285.797701	1371854	172720	1845
1846	1	1	14	130	336	Sample	12.5	2705.430194	8869.731343	6164.301149	1382268	172720	1846
1847	1	1	14	131	336	Sample	6.25	1539.388549	7864.379353	6324.990805	1392174	172974	1847
1848	1	1	14	132	1092	PosCtrl	25	23032.88444	29826.537313	6793.652874	1402842	172720	1848
1849	1	1	15	1	337	Sample	100	28929.443541	36092.78607	7163.342529	41402	183388	1849
1850	1	1	15	2	337	Sample	50	16410.104581	23576.014925	7165.910345	51816	183388	1850
1851	1	1	15	3	337	Sample	25	7506.704032	14202.825871	6696.121839	62230	183388	1851
1852	1	1	15	4	337	Sample	12.5	3610.34753	10071.56592	6461.218391	72644	183388	1852
1853	1	1	15	5	337	Sample	6.25	1366.27141	7804.289801	6438.018391	82804	183388	1853
1854	1	1	15	6	338	Sample	100	23860.857506	30780.303483	6919.445977	93218	183134	1854
1855	1	1	15	7	338	Sample	50	13670.155944	20275.328358	6605.172414	103632	183134	1855
1856	1	1	15	8	338	Sample	25	4324.337159	10574.838308	6250.501149	114300	183134	1856
1857	1	1	15	9	338	Sample	12.5	2801.33028	9037.323383	6235.993103	124460	183388	1857
1858	1	1	15	10	338	Sample	6.25	1020.443781	7360.243781	6339.8	134620	183134	1858
1859	1	1	15	11	1081	PosCtrl	12.5	11300.668056	17987.957711	6687.289655	145288	183388	1859
1860	1	1	15	12	339	Sample	100	9530.314531	16185.358209	6655.043678	155702	183388	1860
1861	1	1	15	13	339	Sample	50	4109.042391	10561.619403	6452.577011	166116	183388	1861
1862	1	1	15	14	339	Sample	25	1705.712455	8082.330846	6376.618391	176276	183134	1862
1863	1	1	15	15	339	Sample	12.5	706.502927	6980.25	6273.747073	186690	182880	1863
1864	1	1	15	16	339	Sample	6.25	292.995591	6606.002488	6313.006897	195834	182880	1864
1865	1	1	15	17	340	Sample	100	33423.672294	40581.104478	7157.432184	207264	183388	1865
1866	1	1	15	18	340	Sample	50	22999.015286	30273.534826	7274.51954	217678	183388	1866
1867	1	1	15	19	340	Sample	25	9612.527072	16360.281095	6747.754023	228092	183388	1867
1868	1	1	15	20	340	Sample	12.5	5054.076077	11478.563433	6424.487356	238506	183388	1868
1869	1	1	15	21	340	Sample	6.25	1778.318288	7993.256219	6214.937931	248920	183388	1869
1870	1	1	15	22	1082	PosCtrl	12.5	10810.770432	17464.807214	6654.036782	259334	183388	1870
1871	1	1	15	23	341	Sample	100	19940.135727	26837.16791	6897.032184	269748	183134	1871
1872	1	1	15	24	341	Sample	50	9451.005764	16144.318408	6693.312644	280162	183388	1872
1873	1	1	15	25	341	Sample	25	4274.696166	10782.585821	6507.889655	290576	183388	1873
1874	1	1	15	26	341	Sample	12.5	1774.751921	8153.078358	6378.326437	301244	182880	1874
1875	1	1	15	27	341	Sample	6.25	774.020591	7143.411692	6369.391101	310896	183388	1875
1876	1	1	15	28	342	Sample	100	28744.297444	35859.223881	7114.926437	321818	183388	1876
1877	1	1	15	29	342	Sample	50	17653.66532	24637.754975	6984.089655	332232	183388	1877
1878	1	1	15	30	342	Sample	25	6912.53896	13769.104478	6856.565517	342646	182880	1878
1879	1	1	15	31	342	Sample	12.5	4234.613338	10966.312189	6731.698851	353060	182880	1879
1880	1	1	15	32	342	Sample	6.25	1478.838017	8150.258706	6671.42069	362966	183388	1880
1881	1	1	15	33	1083	PosCtrl	12.5	10536.57262	17434.820896	6898.248276	373634	183134	1881
1882	1	1	15	34	343	Sample	100	23340.727621	30925.136816	7584.409195	384048	183388	1882
1883	1	1	15	35	343	Sample	50	11184.26122	18434.155473	7249.894253	394716	183388	1883
1884	1	1	15	36	343	Sample	25	4341.32093	11222.291045	6880.970115	405130	183388	1884
1885	1	1	15	37	343	Sample	12.5	2230.61098	8882.114428	6651.503448	415290	183388	1885
1886	1	1	15	38	343	Sample	6.25	1087.332175	7776.757463	6689.425287	425704	183642	1886
1887	1	1	15	39	344	Sample	100	2970.485469	9740.641791	6770.156322	435864	183388	1887
1888	1	1	15	40	344	Sample	50	1281.656939	8015.29602	6733.63908	446532	183388	1888
1889	1	1	15	41	344	Sample	25	662.157334	7193.952736	6531.795402	456438	183642	1889
1890	1	1	15	42	344	Sample	12.5	274.345908	6660.893035	6386.547126	467360	183388	1890
1891	1	1	15	43	344	Sample	6.25	128.422259	6532.884328	6404.462069	477520	183388	1891
1892	1	1	15	44	1084	PosCtrl	12.5	10669.239998	17684.451493	7015.211494	487934	183388	1892
1893	1	1	15	45	345	Sample	100	22051.84403	29602.777363	7550.933333	498602	183388	1893
1894	1	1	15	46	345	Sample	50	12586.582338	19889.782338	7303.2	509016	183388	1894
1895	1	1	15	47	345	Sample	25	5322.213476	12227.526119	6905.312644	519430	183388	1895
1896	1	1	15	48	345	Sample	12.5	2130.730537	8925.932836	6795.202299	529590	183388	1896
1897	1	1	15	49	345	Sample	6.25	1200.270432	7957.307214	6757.036782	539750	183388	1897
1898	1	1	15	50	346	Sample	100	27509.19481	35046.764925	7537.570115	550418	183388	1898
1899	1	1	15	51	346	Sample	50	15137.394793	22447.279851	7309.885057	560832	183388	1899
1900	1	1	15	52	346	Sample	25	5339.355061	12202.847015	6863.491954	571500	183388	1900
1901	1	1	15	53	346	Sample	12.5	3099.449382	9757.45398	6658.004598	581660	183388	1901
1902	1	1	15	54	346	Sample	6.25	1028.490067	7698.641791	6670.151724	591566	183388	1902
1903	1	1	15	55	1085	PosCtrl	12.5	11088.561906	18190.725124	7102.163218	602234	183388	1903
1904	1	1	15	56	347	Sample	100	30558.004538	38287.802239	7729.797701	612648	183134	1904
1905	1	1	15	57	347	Sample	50	17461.496749	25151.745025	7690.248276	623062	183134	1905
1906	1	1	15	58	347	Sample	25	7794.230863	14921.982587	7127.751724	633476	183134	1906
1907	1	1	15	59	347	Sample	12.5	3882.101561	10959.975124	7077.873563	643890	183134	1907
1908	1	1	15	60	347	Sample	6.25	1745.177621	8910.720149	7165.542529	653796	183134	1908
1909	1	1	15	61	348	Sample	100	29888.106631	37473.814677	7585.708046	664464	183134	1909
1910	1	1	15	62	348	Sample	50	14567.538566	21912.947761	7345.409195	674878	183134	1910
1911	1	1	15	63	348	Sample	25	6217.078538	13143.671642	6926.593103	685546	183134	1911
1912	1	1	15	64	348	Sample	12.5	3471.161443	10235.628109	6764.466667	695706	183134	1912
1913	1	1	15	65	348	Sample	6.25	1227.12684	7970.232587	6743.105747	706120	182880	1913
1914	1	1	15	66	1086	PosCtrl	12.5	10934.725965	17905.827114	6971.101149	716534	183134	1914
1915	1	1	15	67	349	Sample	100	14899.131884	22272.844527	7373.712644	727202	183388	1915
1916	1	1	15	68	349	Sample	50	7588.639801	14857.039801	7268.4	737870	183388	1916
1917	1	1	15	69	349	Sample	25	2903.165234	9870.162935	6966.997701	748284	183388	1917
1918	1	1	15	70	349	Sample	12.5	1373.917859	8172.79602	6798.878161	758698	183388	1918
1919	1	1	15	71	349	Sample	6.25	670.688351	7541.800995	6871.112644	768096	183388	1919
1920	1	1	15	72	350	Sample	100	25399.330674	33106.146766	7706.816092	779018	183388	1920
1921	1	1	15	73	350	Sample	50	15031.697058	22519.143035	7487.445977	789686	183388	1921
1922	1	1	15	74	350	Sample	25	5509.708483	12696.202736	7186.494253	800100	183134	1922
1923	1	1	15	75	350	Sample	12.5	3493.741156	10394.860697	6901.11954	810514	182880	1923
1924	1	1	15	76	350	Sample	6.25	1416.12889	8337.365672	6921.236782	820420	183388	1924
1925	1	1	15	77	1087	PosCtrl	12.5	11609.371633	18963.762438	7354.390805	831088	183388	1925
1926	1	1	15	78	351	Sample	100	19396.931052	26958.151741	7561.22069	841756	183134	1926
1927	1	1	15	79	351	Sample	50	9200.225725	16560.202736	7359.977011	852170	183134	1927
1928	1	1	15	80	351	Sample	25	3838.258586	10840.196517	7001.937931	862584	183134	1928
1929	1	1	15	81	351	Sample	12.5	1660.907711	8545.041045	6884.133333	872998	183134	1929
1930	1	1	15	82	351	Sample	6.25	764.417619	7800.171642	7035.754023	882650	183134	1930
1931	1	1	15	83	352	Sample	100	19060.502848	26684.689055	7624.186207	893572	183134	1931
1932	1	1	15	84	352	Sample	50	8505.840041	16003.830846	7497.990805	904240	183134	1932
1933	1	1	15	85	352	Sample	25	3193.385564	10308.976368	7115.590805	914654	183134	1933
1934	1	1	15	86	352	Sample	12.5	3095.100875	9677.238806	6582.137931	925068	183388	1934
1935	1	1	15	87	352	Sample	6.25	684.099665	7405.874378	6721.774713	934720	183388	1935
1936	1	1	15	88	1088	PosCtrl	12.5	11532.25609	18884.451493	7352.195402	945388	183388	1936
1937	1	1	15	89	353	Sample	100	30091.706279	38008.70398	7916.997701	956056	183134	1937
1938	1	1	15	90	353	Sample	50	19402.137983	27054.121891	7651.983908	966470	183134	1938
1939	1	1	15	91	353	Sample	25	9649.239561	17001.915423	7352.675862	976884	183134	1939
1940	1	1	15	92	353	Sample	12.5	3797.651879	10863.532338	7065.88046	987298	183134	1940
1941	1	1	15	93	353	Sample	6.25	1880.227329	8992.057214	7111.829885	997204	182880	1941
1942	1	1	15	94	354	Sample	100	25327.504846	33128.033582	7800.528736	1007872	182880	1942
1943	1	1	15	95	354	Sample	50	12506.494004	20175.466418	7668.972414	1018540	183134	1943
1944	1	1	15	96	354	Sample	25	4598.828933	11712.911692	7114.082759	1028700	183134	1944
1945	1	1	15	97	354	Sample	12.5	2548.522414	9361.416667	6812.894253	1039368	182880	1945
1946	1	1	15	98	354	Sample	6.25	603.224284	7587.456468	6984.232184	1048766	181864	1946
1947	1	1	15	99	1089	PosCtrl	12.5	11525.715594	18605.099502	7079.383908	1059942	183134	1947
1948	1	1	15	100	355	Sample	100	7713.869386	14799.050995	7085.181609	1070356	183134	1948
1949	1	1	15	101	355	Sample	50	2899.355876	9790.721393	6891.365517	1080770	183388	1949
1950	1	1	15	102	355	Sample	25	1287.347684	8076.598259	6789.250575	1091184	183388	1950
1951	1	1	15	103	355	Sample	12.5	462.27352	7049.95398	6587.68046	1101852	183388	1951
1952	1	1	15	104	355	Sample	6.25	200.73251	6807.049751	6606.317241	1111758	183388	1952
1953	1	1	15	105	356	Sample	100	24588.535409	31769.360697	7180.825287	1122172	183134	1953
1954	1	1	15	106	356	Sample	50	10977.551261	17984.236318	7006.685057	1132586	183134	1954
1955	1	1	15	107	356	Sample	25	4419.717833	11156.901741	6737.183908	1143000	183134	1955
1956	1	1	15	108	356	Sample	12.5	2418.22093	8890.124378	6471.903448	1153414	183134	1956
1957	1	1	15	109	356	Sample	6.25	907.610799	7327.854478	6420.243678	1163574	182880	1957
1958	1	1	15	110	1090	PosCtrl	12.5	10908.588823	17737.807214	6829.218391	1173988	183134	1958
1959	1	1	15	111	357	Sample	100	28346.838206	35877.594527	7530.756322	1184656	183134	1959
1960	1	1	15	112	357	Sample	50	17161.46677	24274.243781	7112.777011	1195070	183134	1960
1961	1	1	15	113	357	Sample	25	7114.171736	13917.006219	6802.834483	1205484	183134	1961
1962	1	1	15	114	357	Sample	12.5	3273.460456	9879.069652	6605.609195	1215898	183134	1962
1963	1	1	15	115	357	Sample	6.25	1613.504915	8167.640547	6554.135632	1225804	183134	1963
1964	1	1	15	116	358	Sample	100	27763.007171	34959.427861	7196.42069	1236472	182880	1964
1965	1	1	15	117	358	Sample	50	15789.470201	22824.925373	7035.455172	1246886	183134	1965
1966	1	1	15	118	358	Sample	25	6698.662558	13420.324627	6721.662069	1257300	183134	1966
1967	1	1	15	119	358	Sample	12.5	2991.920784	9220.001244	6228.08046	1267714	183134	1967
1968	1	1	15	120	358	Sample	6.25	1325.604821	7460.30597	6134.701149	1277874	183388	1968
1969	1	1	15	121	1091	PosCtrl	12.5	11269.798242	17860.779851	6590.981609	1288288	183134	1969
1970	1	1	15	122	359	Sample	100	18614.202333	25450.303483	6836.101149	1298956	183134	1970
1971	1	1	15	123	359	Sample	50	7969.350669	14609.001244	6639.650575	1309370	183134	1971
1972	1	1	15	124	359	Sample	25	3567.822851	9817.78607	6249.963218	1319784	182626	1972
1973	1	1	15	125	359	Sample	12.5	1585.847813	7527.569652	5941.721839	1330198	182880	1973
1974	1	1	15	126	359	Sample	6.25	680.671565	6637.988806	5957.317241	1340104	183134	1974
1975	1	1	15	127	360	Sample	100	21616.299168	28188.140547	6571.841379	1350772	182880	1975
1976	1	1	15	128	360	Sample	50	8605.377672	14981.508706	6376.131034	1361186	183134	1976
1977	1	1	15	129	360	Sample	25	3310.808852	9510.965174	6200.156322	1371600	182626	1977
1978	1	1	15	130	360	Sample	12.5	2061.332433	8072.700249	6011.367816	1381760	182880	1978
1979	1	1	15	131	360	Sample	6.25	782.287125	6810.618159	6028.331034	1392174	182880	1979
1980	1	1	15	132	1092	PosCtrl	12.5	11228.372723	17458.39801	6230.025287	1402588	182880	1980
1981	1	1	16	1	361	Sample	100	23865.420209	30715.084577	6849.664368	41402	193548	1981
1982	1	1	16	2	361	Sample	50	10192.397727	16911.560945	6719.163218	52070	193548	1982
1983	1	1	16	3	361	Sample	25	3126.884886	9531.482587	6404.597701	62484	193802	1983
1984	1	1	16	4	361	Sample	12.5	2247.439672	8388.568408	6141.128736	72644	193802	1984
1985	1	1	16	5	361	Sample	6.25	968.93251	7146.383085	6177.450575	82550	193548	1985
1986	1	1	16	6	362	Sample	100	28771.833899	35610.507463	6838.673563	93218	193548	1986
1987	1	1	16	7	362	Sample	50	12898.777466	19430.354478	6531.577011	103886	193548	1987
1988	1	1	16	8	362	Sample	25	8426.687562	14730.820896	6304.133333	114046	193548	1988
1989	1	1	16	9	362	Sample	12.5	2760.552307	8859.159204	6098.606897	124714	193548	1989
1990	1	1	16	10	362	Sample	6.25	1407.021221	7542.370647	6135.349425	134874	193548	1990
1991	1	1	16	11	1081	PosCtrl	6.25	4859.823109	11282.395522	6422.572414	145034	193548	1991
1992	1	1	16	12	363	Sample	100	30672.913613	37631.573383	6958.65977	155702	193548	1992
1993	1	1	16	13	363	Sample	50	14700.541173	21397.679104	6697.137931	166116	193548	1993
1994	1	1	16	14	363	Sample	25	5424.421719	11802.437811	6378.016092	176530	193548	1994
1995	1	1	16	15	363	Sample	12.5	2972.583848	9214.468905	6241.885057	186944	193548	1995
1996	1	1	16	16	363	Sample	6.25	1343.390667	7703.452736	6360.062069	196596	193548	1996
1997	1	1	16	17	364	Sample	100	22432.5351	29376.29602	6943.76092	207264	193548	1997
1998	1	1	16	18	364	Sample	50	9633.222088	16384.700249	6751.478161	217932	193802	1998
1999	1	1	16	19	364	Sample	25	3724.137219	10013.702736	6289.565517	228346	193802	1999
2000	1	1	16	20	364	Sample	12.5	1650.835872	7870.291045	6219.455172	238506	193802	2000
2001	1	1	16	21	364	Sample	6.25	1013.77895	7156.4801	6142.701149	248920	193802	2001
2002	1	1	16	22	1082	PosCtrl	6.25	4829.908192	11091.956468	6262.048276	259080	193548	2002
2003	1	1	16	23	365	Sample	100	16847.49065	23547.800995	6700.310345	269748	193548	2003
2004	1	1	16	24	365	Sample	50	5308.238025	11977.334577	6669.096552	280416	193548	2004
2005	1	1	16	25	365	Sample	25	1735.709847	8251.599502	6515.889655	290830	193548	2005
2006	1	1	16	26	365	Sample	12.5	1186.716328	7491.71393	6304.997602	301244	193548	2006
2007	1	1	16	27	365	Sample	6.25	449.724686	6746.063433	6296.338747	310134	192532	2007
2008	1	1	16	28	366	Sample	100	14471.921959	21086.395522	6614.473563	321818	193294	2008
2009	1	1	16	29	366	Sample	50	4750.37696	11258.544776	6508.167816	332232	193548	2009
2010	1	1	16	30	366	Sample	25	2108.73311	8525.69403	6416.96092	342646	193294	2010
2011	1	1	16	31	366	Sample	12.5	989.817379	7263.047264	6273.229885	353060	193294	2011
2012	1	1	16	32	366	Sample	6.25	419.726274	6769.558458	6349.832184	363474	193294	2012
2013	1	1	16	33	1083	PosCtrl	6.25	4739.404435	11355.891791	6616.487356	373380	193548	2013
2014	1	1	16	34	367	Sample	100	30457.479225	37886.074627	7428.595402	384048	193802	2014
2015	1	1	16	35	367	Sample	50	15090.860636	22203.996269	7113.135632	394716	193548	2015
2016	1	1	16	36	367	Sample	25	5738.752325	12517.977612	6779.225287	405130	193548	2016
2017	1	1	16	37	367	Sample	12.5	2698.107746	9379.677861	6681.570115	415544	193802	2017
2018	1	1	16	38	367	Sample	6.25	1304.131438	7957.56592	6653.434483	425704	193802	2018
2019	1	1	16	39	368	Sample	100	2579.35006	9190.947761	6611.597701	436118	193294	2019
2020	1	1	16	40	368	Sample	50	918.842949	7363.550995	6444.708046	446532	193040	2020
2021	1	1	16	41	368	Sample	25	358.73124	6731.487562	6372.756322	457200	193294	2021
2022	1	1	16	42	368	Sample	12.5	176.236035	6398.399254	6222.163218	467360	193294	2022
2023	1	1	16	43	368	Sample	6.25	18.694493	6283.791045	6265.096552	477520	193294	2023
2024	1	1	16	44	1084	PosCtrl	6.25	4763.055498	11319.216418	6556.16092	487680	193802	2024
2025	1	1	16	45	369	Sample	100	20405.551647	27549.650498	7144.098851	498602	193548	2025
2026	1	1	16	46	369	Sample	50	7438.099408	14375.264925	6937.165517	509270	193548	2026
2027	1	1	16	47	369	Sample	25	2299.835787	8925.199005	6625.363218	519430	193548	2027
2028	1	1	16	48	369	Sample	12.5	1431.49029	7936.281095	6504.790805	529590	193548	2028
2029	1	1	16	49	369	Sample	6.25	634.748936	7176.34204	6541.593103	540004	193802	2029
2030	1	1	16	50	370	Sample	100	7934.456253	14830.559701	6896.103448	550418	193548	2030
2031	1	1	16	51	370	Sample	50	2237.435495	8801.619403	6564.183908	561086	193548	2031
2032	1	1	16	52	370	Sample	25	1108.468588	7501.661692	6393.193103	571500	193548	2032
2033	1	1	16	53	370	Sample	12.5	637.480769	6920.39801	6282.917241	581914	193294	2033
2034	1	1	16	54	370	Sample	6.25	265.929551	6604.207711	6338.278161	592074	193294	2034
2035	1	1	16	55	1085	PosCtrl	6.25	4918.516229	11603.380597	6684.864368	602234	193548	2035
2036	1	1	16	56	371	Sample	100	24518.137365	31760.325871	7242.188506	612648	193548	2036
2037	1	1	16	57	371	Sample	50	9743.571487	16795.80597	7052.234483	623316	193548	2037
2038	1	1	16	58	371	Sample	25	4019.586662	10666.354478	6646.767816	633476	193548	2038
2039	1	1	16	59	371	Sample	12.5	1851.045196	8604.095771	6753.050575	643890	193294	2039
2040	1	1	16	60	371	Sample	6.25	740.432141	7642.95398	6902.521839	653796	193548	2040
2041	1	1	16	61	372	Sample	100	27846.153037	35419.608209	7573.455172	664464	193294	2041
2042	1	1	16	62	372	Sample	50	15068.2199	22441.353234	7373.133333	675132	193294	2042
2043	1	1	16	63	372	Sample	25	5667.876291	12609.793532	6941.917241	685292	193548	2043
2044	1	1	16	64	372	Sample	12.5	2699.384594	9441.736318	6742.351724	695960	193294	2044
2045	1	1	16	65	372	Sample	6.25	1408.309075	8018.104478	6609.795402	705866	193294	2045
2046	1	1	16	66	1086	PosCtrl	6.25	4988.053302	11851.126866	6863.073563	716280	193548	2046
2047	1	1	16	67	373	Sample	100	23753.11309	31142.61194	7389.498851	727456	193548	2047
2048	1	1	16	68	373	Sample	50	9447.73794	16528.742537	7081.004598	737870	193548	2048
2049	1	1	16	69	373	Sample	25	3066.729748	9658.619403	6591.889655	748284	193548	2049
2050	1	1	16	70	373	Sample	12.5	1628.310302	8338.287313	6709.977011	758698	193548	2050
2051	1	1	16	71	373	Sample	6.25	853.503354	7523.83209	6670.328736	768350	193802	2051
2052	1	1	16	72	374	Sample	100	22080.881583	29367.939055	7287.057471	779272	193548	2052
2053	1	1	16	73	374	Sample	50	9056.416624	16224.370647	7167.954023	789940	193548	2053
2054	1	1	16	74	374	Sample	25	3450.734586	10401.077114	6950.342529	800100	193548	2054
2055	1	1	16	75	374	Sample	12.5	1667.308758	8409.630597	6742.321839	810514	193548	2055
2056	1	1	16	76	374	Sample	6.25	1065.54873	7804.854478	6739.305747	820420	193548	2056
2057	1	1	16	77	1087	PosCtrl	6.25	5173.276128	12220.35199	7047.075862	831088	193802	2057
2058	1	1	16	78	375	Sample	100	33847.375227	41634.218905	7786.843678	841756	193548	2058
2059	1	1	16	79	375	Sample	50	15921.052076	23497.277363	7576.225287	852424	193548	2059
